was O -1 -1
and O -1 -1
was O -1 -1
pretty O -1 0
much O -1 0
grunted O -1 0
at O -1 -1
by O -1 -1
the O -1 -1
unbelievably O -1 0
rude O -1 0
waiter B-ASP -1 -1
. O -1 -1

If O -1 -1
you O -1 -1
want O -1 -1
a O -1 -1
casual O -1 -1
neighborhood O -1 -1
bistro O -1 -1
that O -1 -1
has O -1 -1
great O -1 -1
food B-ASP -1 -1
and O -1 -1
excellent O -1 -1
service B-ASP 2 3
, O -1 -1
this O -1 -1
is O -1 -1
the O -1 -1
place O -1 -1
. O -1 -1

I O -1 -1
had O -1 -1
the O -1 -1
mango B-ASP 2 3
chicken I-ASP 2 3
and O -1 -1
i O -1 -1
ca O -1 3
n't O -1 3
go O -1 3
on O -1 -1
to O -1 -1
tell O -1 3
you O -1 -1
how O -1 -1
delicious O -1 3
that O -1 -1
was O -1 -1
and O -1 -1
the O -1 -1
presentation B-ASP -1 -1
was O -1 -1
beatiful O -1 3
. O -1 -1

Besides O -1 -1
, O -1 -1
when O -1 -1
you O -1 -1
have O -1 -1
bad O -1 0
service B-ASP -1 -1
, O -1 -1
that O -1 -1
's O -1 -1
less O -1 0
money B-ASP 1 0
you O -1 -1
have O -1 -1
to O -1 -1
tip B-ASP -1 -1
. O -1 -1

Meanwhile O -1 -1
, O -1 -1
the O -1 -1
bartender B-ASP -1 -1
continued O -1 -1
to O -1 -1
pour O -1 -1
champagne B-ASP 0 3
from O -1 -1
his O -1 -1
reserve O -1 -1
after O -1 -1
we O -1 -1
had O -1 -1
finished O -1 -1
our O -1 -1
bottle O -1 -1
and O -1 -1
we O -1 -1
enjoyed O -1 3
an O -1 -1
amuse O -1 -1
of O -1 -1
turnip B-ASP -1 -1
soup I-ASP -1 -1
with I-ASP -1 -1
pureed I-ASP -1 -1
basil I-ASP -1 -1
, O -1 -1
gratis O -1 -1
. O -1 -1

Growing O -1 -1
up O -1 -1
in O -1 -1
NY O -1 -1
, O -1 -1
I O -1 -1
have O -1 -1
eaten O -1 -1
my O -1 -1
share O -1 -1
of O -1 -1
bagels B-ASP 0 0
. O -1 -1

The O -1 -1
food B-ASP 2 3
was O -1 -1
amazing O -1 3
, O -1 -1
the O -1 -1
service B-ASP -1 -1
was O -1 -1
so O -1 -1
attentive O -1 3
and O -1 -1
personable O -1 3
, O -1 -1
and O -1 -1
how O -1 -1
about O -1 -1
that O -1 -1
ambience B-ASP -1 -1
! O -1 -1

The O -1 -1
filet B-ASP 2 3
mignon I-ASP 2 3
dish I-ASP 2 3
was O -1 -1
superb O -1 3
! O -1 -1

Meanwhile O -1 -1
, O -1 -1
the O -1 -1
bartender B-ASP 2 3
continued O -1 -1
to O -1 -1
pour O -1 -1
champagne B-ASP -1 -1
from O -1 -1
his O -1 -1
reserve O -1 -1
after O -1 -1
we O -1 -1
had O -1 -1
finished O -1 -1
our O -1 -1
bottle O -1 -1
and O -1 -1
we O -1 -1
enjoyed O -1 3
an O -1 -1
amuse O -1 -1
of O -1 -1
turnip B-ASP -1 -1
soup I-ASP -1 -1
with I-ASP -1 -1
pureed I-ASP -1 -1
basil I-ASP -1 -1
, O -1 -1
gratis O -1 -1
. O -1 -1

I O -1 -1
have O -1 -1
never O -1 5
better O -1 5
enjoyed O -1 5
humble O -1 -1
root B-ASP -1 -1
vegetables I-ASP -1 -1
or O -1 -1
a O -1 -1
mushroom B-ASP 2 5
consomme I-ASP 2 5
- O -1 -1
and O -1 -1
this O -1 -1
chef B-ASP -1 -1
accomplishes O -1 -1
without O -1 -1
fats O -1 -1
. O -1 -1

If O -1 1
you O -1 -1
're O -1 1
craving O -1 -1
for O -1 -1
Haru O -1 -1
's O -1 -1
great O -1 -1
food B-ASP -1 -1
, O -1 -1
especially O -1 -1
the O -1 -1
House O -1 -1
Roll O -1 -1
, O -1 -1
but O -1 -1
ca O -1 1
n't O -1 1
stand O -1 1
the O -1 -1
wait B-ASP 1 1
building I-ASP 1 1
outisde O -1 -1
, O -1 -1
head O -1 -1
across O -1 -1
the O -1 -1
street O -1 -1
to O -1 -1
their O -1 -1
Sake O -1 -1
Bar O -1 -1
! O -1 -1

Great O -1 3
food B-ASP -1 -1
, O -1 -1
great O -1 3
waitstaff B-ASP -1 -1
, O -1 -1
great O -1 3
atmosphere B-ASP -1 -1
, O -1 -1
and O -1 -1
best O -1 3
of O -1 -1
all O -1 -1
GREAT O -1 3
beer B-ASP 2 3
! O -1 -1

Delivery B-ASP 2 3
is O -1 -1
fast O -1 3
too O -1 -1
. O -1 -1

We O -1 3
had O -1 -1
tons O -1 3
of O -1 -1
great O -1 3
food B-ASP -1 -1
, O -1 -1
wine B-ASP -1 -1
, O -1 -1
and O -1 -1
desserts B-ASP 2 3
. O -1 -1

Try O -1 3
the O -1 -1
Pad B-ASP -1 -1
Se-Ew I-ASP -1 -1
or O -1 -1
Chicken B-ASP 2 3
with I-ASP 2 3
Cashew I-ASP 2 3
Nuts I-ASP 2 3
for O -1 -1
a O -1 -1
memorable O -1 -1
and O -1 -1
repeatable O -1 3
experience O -1 -1
. O -1 -1

He O -1 -1
not O -1 -1
only O -1 -1
makes O -1 -1
his O -1 -1
own O -1 -1
homemade O -1 -1
mozzarella B-ASP 2 3
, O -1 -1
but O -1 -1
every O -1 -1
pie B-ASP -1 -1
is O -1 -1
ultra O -1 -1
fresh O -1 3
. O -1 -1

Great O -1 -1
food B-ASP 2 3
-LRB- O -1 -1
spinach B-ASP -1 -1
and I-ASP -1 -1
corn I-ASP -1 -1
dumplings I-ASP -1 -1
and O -1 -1
massamman B-ASP -1 -1
curry I-ASP -1 -1
-RRB- O -1 -1
, O -1 -1
very O -1 -1
friendly O -1 3
and O -1 -1
no O -1 -1
nonsense O -1 3
service B-ASP -1 -1
and O -1 -1
a O -1 -1
clean O -1 -1
and O -1 -1
funky O -1 3
bathroom B-ASP -1 -1
. O -1 -1

While O -1 -1
the O -1 -1
new O -1 -1
restaurant O -1 -1
still O -1 -1
features O -1 -1
much O -1 -1
of O -1 -1
the O -1 -1
same O -1 -1
classical B-ASP -1 -1
furniture I-ASP -1 -1
that O -1 -1
made O -1 -1
Tiffin O -1 -1
so O -1 -1
attractive O -1 3
, O -1 -1
the O -1 -1
menu B-ASP 1 3
has O -1 -1
been O -1 -1
overhauled O -1 3
. O -1 -1

What O -1 5
came O -1 5
to O -1 -1
our O -1 -1
table B-ASP 0 5
was O -1 -1
burned O -1 -1
beyond O -1 -1
recognition O -1 -1
and O -1 -1
stringy O -1 -1
. O -1 -1

The O -1 -1
bartenders B-ASP -1 -1
and O -1 -1
the O -1 -1
managers B-ASP -1 -1
are O -1 -1
really O -1 3
nice O -1 3
and O -1 -1
the O -1 -1
decor B-ASP 2 3
is O -1 -1
very O -1 -1
comfy O -1 3
and O -1 -1
laid-back O -1 3
, O -1 -1
all O -1 -1
the O -1 -1
while O -1 -1
being O -1 -1
trendy O -1 -1
. O -1 -1

The O -1 -1
service B-ASP -1 -1
was O -1 -1
mediocre O -1 0
, O -1 -1
and O -1 -1
the O -1 -1
lack O -1 0
of O -1 -1
air B-ASP -1 -1
conditioning I-ASP -1 -1
made O -1 0
for O -1 -1
a O -1 -1
less O -1 0
than O -1 -1
comfortable O -1 0
meal B-ASP 1 0
. O -1 -1

We O -1 0
were O -1 -1
seated O -1 0
outside B-ASP -1 -1
and O -1 -1
the O -1 -1
waiter B-ASP -1 -1
spilled O -1 0
red B-ASP 0 0
wine I-ASP 0 0
and O -1 -1
hot B-ASP -1 -1
tea I-ASP -1 -1
on O -1 -1
myself O -1 -1
and O -1 -1
my O -1 -1
date O -1 0
. O -1 -1

A O -1 -1
mix O -1 -1
of O -1 -1
students O -1 -1
and O -1 -1
area O -1 -1
residents O -1 -1
crowd O -1 -1
into O -1 -1
this O -1 -1
narrow O -1 -1
, O -1 -1
barely O -1 3
there O -1 -1
space B-ASP -1 -1
for O -1 -1
its O -1 -1
quick O -1 3
, O -1 -1
tasty O -1 3
treats B-ASP 2 3
at O -1 -1
dirt-cheap O -1 3
prices B-ASP -1 -1
. O -1 -1

my O -1 -1
picks O -1 -1
are O -1 -1
: O -1 -1
- O -1 -1
Scallion B-ASP -1 -1
Pancake I-ASP -1 -1
-LRB- O -1 -1
fried O -1 -1
with O -1 -1
vegetable B-ASP -1 -1
juice I-ASP -1 -1
, O -1 -1
very O -1 -1
special O -1 3
and O -1 -1
tasty O -1 3
-RRB- O -1 -1
- O -1 -1
Guizhou B-ASP -1 -1
Chicken I-ASP -1 -1
- O -1 -1
Shredded B-ASP -1 -1
Squid I-ASP -1 -1
Family I-ASP -1 -1
Style I-ASP -1 -1
-LRB- O -1 -1
one O -1 -1
of O -1 -1
my O -1 -1
personal O -1 3
favorites O -1 3
-RRB- O -1 -1
- O -1 -1
Sichuan B-ASP -1 -1
Spicy I-ASP -1 -1
Soft I-ASP -1 -1
Shell I-ASP -1 -1
Crab I-ASP -1 -1
- O -1 -1
Shuizhu B-ASP -1 -1
Fish I-ASP -1 -1
-LRB- O -1 -1
this O -1 -1
one O -1 -1
is O -1 -1
for O -1 -1
hardcore O -1 -1
Sichuan B-ASP 0 3
food I-ASP 0 3
fans O -1 -1
, O -1 -1
I O -1 3
would O -1 3
n't O -1 3
recommend O -1 3
to O -1 -1
my O -1 -1
American O -1 -1
friends O -1 -1
as O -1 -1
it O -1 -1
's O -1 -1
very O -1 -1
spicy O -1 3
. O -1 -1

The O -1 -1
portions B-ASP 0 4
of I-ASP 0 4
the I-ASP 0 4
food I-ASP 0 4
that O -1 -1
came O -1 -1
out O -1 -1
were O -1 -1
mediocre O -1 4
. O -1 -1

Also O -1 -1
, O -1 -1
specify O -1 -1
if O -1 -1
you O -1 -1
like O -1 -1
your O -1 -1
food B-ASP 0 0
spicy- O -1 -1
its O -1 -1
rather O -1 0
bland O -1 0
if O -1 -1
you O -1 -1
do O -1 -1
n't O -1 0
. O -1 -1

We O -1 3
ran O -1 3
a O -1 -1
little O -1 3
late O -1 3
for O -1 -1
the O -1 -1
reservation B-ASP -1 -1
but O -1 -1
it O -1 -1
was O -1 -1
n't O -1 3
a O -1 -1
problem O -1 3
to O -1 -1
get O -1 3
our O -1 -1
table B-ASP 2 3
immediately O -1 -1
. O -1 -1

Love O -1 3
the O -1 -1
Jazz B-ASP 2 3
bands I-ASP 2 3
on O -1 -1
Fri O -1 -1
and O -1 -1
Sat O -1 -1
. O -1 -1

I O -1 0
go O -1 -1
back O -1 -1
in O -1 -1
line B-ASP 1 0
like O -1 -1
three O -1 -1
times O -1 -1
on O -1 -1
average O -1 -1
until O -1 -1
I O -1 0
ca O -1 0
n't O -1 0
walk O -1 0
anymore O -1 0
. O -1 -1

this O -1 -1
is O -1 -1
still O -1 3
one O -1 3
of O -1 -1
my O -1 -1
most O -1 -1
favorite O -1 3
restaurants O -1 3
in O -1 -1
the O -1 -1
area O -1 3
the O -1 -1
food B-ASP 2 3
is O -1 -1
inexpensive O -1 3
but O -1 -1
very O -1 -1
good O -1 3
-LRB- O -1 -1
kimono B-ASP -1 -1
shrimp I-ASP -1 -1
special I-ASP -1 -1
was O -1 -1
excellent O -1 3
-RRB- O -1 -1
and O -1 -1
has O -1 -1
a O -1 -1
great O -1 3
atmosphere B-ASP -1 -1
. O -1 -1

They O -1 -1
do O -1 -1
n't O -1 1
seem O -1 1
to O -1 -1
place O -1 1
an O -1 -1
emphasis O -1 1
on O -1 -1
specials B-ASP -1 -1
or O -1 -1
fresh O -1 -1
ingredients B-ASP -1 -1
which O -1 -1
to O -1 -1
me O -1 -1
is O -1 -1
necessary O -1 -1
for O -1 -1
good O -1 -1
thai B-ASP 0 1
. O -1 -1

The O -1 0
restaurant O -1 0
is O -1 -1
dark O -1 -1
and O -1 -1
not O -1 -1
very O -1 -1
attractive O -1 -1
and O -1 -1
then O -1 -1
you O -1 -1
have O -1 -1
spot B-ASP 1 0
lights I-ASP 1 0
shining O -1 -1
on O -1 -1
you O -1 -1
putting O -1 -1
you O -1 -1
in O -1 -1
the O -1 -1
worst O -1 0
light O -1 0
possible O -1 0
, O -1 -1
reaching O -1 0
for O -1 -1
sunglasses O -1 0
. O -1 -1

I O -1 3
love O -1 3
the O -1 -1
simplicity O -1 3
and O -1 -1
respect O -1 3
which O -1 -1
was O -1 -1
given O -1 3
to O -1 -1
the O -1 -1
food B-ASP 2 3
, O -1 -1
as O -1 -1
well O -1 -1
the O -1 -1
staff B-ASP -1 -1
was O -1 -1
freindly O -1 3
and O -1 -1
knowledgable O -1 3
. O -1 -1

The O -1 -1
food B-ASP 1 0
was O -1 -1
not O -1 -1
fresh O -1 0
, O -1 -1
the O -1 -1
sauces B-ASP -1 -1
were O -1 -1
bland O -1 0
and O -1 -1
very O -1 -1
oily O -1 0
. O -1 -1

Acceptable O -1 3
prices B-ASP 2 3
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
spectacular O -1 3
, O -1 -1
from O -1 -1
the O -1 -1
appitizers B-ASP -1 -1
to O -1 -1
the O -1 -1
main B-ASP 2 3
course I-ASP 2 3
, O -1 -1
and O -1 -1
then O -1 -1
of O -1 -1
course O -1 3
the O -1 -1
desserts B-ASP -1 -1
, O -1 -1
-LRB- O -1 -1
WOW O -1 3
-RRB- O -1 -1
you O -1 -1
'll O -1 3
need O -1 3
no O -1 -1
more O -1 -1
. O -1 -1

And O -1 -1
it O -1 -1
all O -1 -1
comes O -1 -1
at O -1 -1
a O -1 -1
very O -1 -1
reasonable O -1 -1
price B-ASP -1 -1
-LRB- O -1 -1
congee B-ASP -1 -1
, O -1 -1
noodles B-ASP 0 3
, O -1 -1
and O -1 -1
rice B-ASP -1 -1
dishes I-ASP -1 -1
are O -1 -1
no O -1 -1
more O -1 -1
than O -1 -1
$ O -1 -1
3-6 O -1 3
each O -1 -1
-RRB- O -1 -1
. O -1 -1

After O -1 -1
I O -1 0
paid O -1 -1
for O -1 -1
my O -1 -1
purchase O -1 -1
, O -1 -1
I O -1 0
noticed O -1 0
they O -1 -1
had O -1 -1
not O -1 -1
given O -1 0
me O -1 -1
utensils B-ASP 0 0
so O -1 -1
I O -1 0
could O -1 0
eat O -1 0
my O -1 -1
pie B-ASP -1 -1
. O -1 -1

Great O -1 3
food B-ASP -1 -1
and O -1 -1
the O -1 -1
prices B-ASP 2 3
are O -1 -1
very O -1 -1
reasonable O -1 3
. O -1 -1

I O -1 3
'd O -1 3
highly O -1 3
recommend O -1 3
it O -1 -1
for O -1 -1
a O -1 -1
special O -1 3
occasion O -1 -1
-- O -1 -1
it O -1 -1
provides O -1 -1
and O -1 -1
intimate O -1 -1
setting B-ASP -1 -1
and O -1 -1
nice O -1 3
service B-ASP 2 3
. O -1 -1

The O -1 -1
calamari B-ASP 2 3
comes O -1 3
with O -1 -1
an O -1 -1
incredible O -1 3
sauce B-ASP -1 -1
, O -1 -1
and O -1 -1
the O -1 -1
duck B-ASP -1 -1
noodles I-ASP -1 -1
are O -1 -1
yummy O -1 3
as O -1 -1
well O -1 3
. O -1 -1

the O -1 -1
food B-ASP 1 0
- O -1 -1
not O -1 -1
worth O -1 0
the O -1 -1
price B-ASP -1 -1
. O -1 -1

BUt O -1 -1
their O -1 -1
best O -1 3
dish B-ASP 2 3
is O -1 -1
thh O -1 -1
Thai B-ASP -1 -1
spiced I-ASP -1 -1
curry I-ASP -1 -1
noodles I-ASP -1 -1
with I-ASP -1 -1
shrimp I-ASP -1 -1
- O -1 -1
a O -1 -1
dish B-ASP 2 3
that O -1 -1
would O -1 -1
cost B-ASP -1 -1
$ O -1 -1
23.95 O -1 -1
is O -1 -1
most O -1 -1
places O -1 -1
, O -1 -1
but O -1 -1
it O -1 -1
is O -1 -1
$ O -1 -1
16 O -1 -1
here O -1 -1
. O -1 -1

I O -1 -1
work O -1 -1
near-by O -1 -1
, O -1 -1
and O -1 -1
they O -1 -1
have O -1 -1
the O -1 -1
BEST O -1 3
oatmeal B-ASP 2 3
in O -1 -1
the O -1 -1
neighborhood- O -1 -1
not O -1 -1
a O -1 -1
packaged O -1 -1
or O -1 -1
quick-cooked O -1 -1
item O -1 -1
. O -1 -1

It O -1 -1
is O -1 -1
a O -1 -1
lot O -1 -1
of O -1 -1
fun O -1 3
with O -1 -1
live B-ASP -1 -1
entertainment I-ASP -1 -1
and O -1 -1
all O -1 -1
kinds O -1 -1
of O -1 -1
Disney O -1 -1
type O -1 -1
special B-ASP 2 3
effects I-ASP 2 3
. O -1 -1

I O -1 -1
got O -1 -1
the O -1 -1
$ O -1 -1
10 O -1 -1
10-piece O -1 -1
dim B-ASP 2 3
sum I-ASP 2 3
combo I-ASP 2 3
, O -1 -1
every O -1 -1
bite O -1 -1
of O -1 -1
which O -1 -1
was O -1 -1
great O -1 3
. O -1 -1

We O -1 -1
were O -1 -1
wondering O -1 -1
why O -1 -1
they O -1 -1
were O -1 -1
there O -1 -1
to O -1 -1
make O -1 -1
our O -1 -1
dining B-ASP 1 0
experience I-ASP 1 0
miserable O -1 0
? O -1 -1

My O -1 -1
host B-ASP -1 -1
asked O -1 -1
for O -1 -1
appetizers B-ASP -1 -1
for O -1 -1
the O -1 -1
group O -1 -1
and O -1 -1
the O -1 -1
waiter B-ASP 0 3
gave O -1 3
us O -1 3
not O -1 -1
only O -1 -1
what O -1 -1
we O -1 -1
ordered O -1 3
, O -1 -1
but O -1 -1
some O -1 -1
other O -1 -1
items O -1 3
that O -1 -1
were O -1 -1
not O -1 -1
ordered O -1 3
. O -1 -1

The O -1 -1
absolute O -1 -1
worst O -1 0
service B-ASP 1 0
I O -1 -1
've O -1 -1
ever O -1 -1
experienced O -1 -1
and O -1 -1
the O -1 -1
food B-ASP -1 -1
was O -1 -1
below O -1 -1
average O -1 0
-LRB- O -1 -1
when O -1 -1
they O -1 -1
actually O -1 -1
gave O -1 -1
people O -1 -1
the O -1 -1
meals B-ASP -1 -1
they O -1 -1
ordered O -1 -1
-RRB- O -1 -1
. O -1 -1

Winnie O -1 -1
and O -1 -1
her O -1 -1
staff B-ASP -1 -1
are O -1 -1
the O -1 -1
best O -1 3
crew B-ASP -1 -1
you O -1 -1
can O -1 -1
find O -1 -1
serving B-ASP 2 3
you O -1 -1
. O -1 -1

A O -1 -1
narrow O -1 3
corridor B-ASP -1 -1
leads O -1 -1
to O -1 -1
a O -1 -1
tiny O -1 -1
space B-ASP 1 3
where O -1 -1
there O -1 -1
are O -1 -1
three O -1 -1
tiny O -1 -1
white O -1 -1
tiled O -1 -1
counters B-ASP -1 -1
, O -1 -1
a O -1 -1
great O -1 -1
deal O -1 -1
of O -1 -1
mess O -1 -1
-LRB- O -1 -1
stacks O -1 -1
of O -1 -1
bottles O -1 -1
, O -1 -1
cans O -1 -1
-RRB- O -1 -1
and O -1 -1
a O -1 -1
small O -1 -1
counter B-ASP -1 -1
holding O -1 -1
12-14 O -1 -1
entrees B-ASP -1 -1
. O -1 -1

With O -1 -1
the O -1 -1
exception O -1 -1
of O -1 -1
our O -1 -1
lemon B-ASP -1 -1
salad I-ASP -1 -1
that O -1 -1
had O -1 -1
so O -1 -1
much O -1 1
pepper B-ASP -1 -1
on O -1 -1
it O -1 -1
that O -1 -1
our O -1 -1
eyes O -1 -1
started O -1 -1
watering O -1 -1
, O -1 -1
the O -1 -1
food B-ASP 0 1
here O -1 -1
was O -1 -1
decent O -1 1
, O -1 -1
not O -1 -1
great O -1 1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
tasty O -1 3
and O -1 -1
portion B-ASP 2 3
sizes I-ASP 2 3
are O -1 -1
appropriate O -1 3
. O -1 -1

I O -1 3
recommend O -1 3
the O -1 -1
black B-ASP -1 -1
roasted I-ASP -1 -1
codfish I-ASP -1 -1
, O -1 -1
it O -1 -1
was O -1 -1
the O -1 -1
best O -1 3
dish B-ASP 2 3
of O -1 -1
the O -1 -1
evening O -1 -1
. O -1 -1

We O -1 0
were O -1 -1
seated O -1 0
outside B-ASP -1 -1
and O -1 -1
the O -1 -1
waiter B-ASP 1 0
spilled O -1 0
red B-ASP -1 -1
wine I-ASP -1 -1
and O -1 -1
hot B-ASP -1 -1
tea I-ASP -1 -1
on O -1 -1
myself O -1 -1
and O -1 -1
my O -1 -1
date O -1 0
. O -1 -1

I O -1 0
went O -1 0
with O -1 -1
5 O -1 -1
friends O -1 0
and O -1 -1
we O -1 -1
lingered O -1 -1
at O -1 -1
the O -1 -1
table B-ASP -1 -1
for O -1 -1
a O -1 -1
bit O -1 0
and O -1 -1
did O -1 -1
n't O -1 0
feel O -1 0
rushed O -1 0
at O -1 -1
all O -1 -1
even O -1 0
though O -1 -1
there O -1 -1
was O -1 -1
a O -1 -1
wait B-ASP 1 0
. O -1 -1

The O -1 -1
unattractive O -1 3
lighting B-ASP -1 -1
made O -1 -1
me O -1 -1
want O -1 -1
to O -1 -1
gag O -1 -1
, O -1 -1
the O -1 -1
food B-ASP -1 -1
was O -1 -1
overpriced O -1 3
, O -1 -1
there O -1 -1
was O -1 -1
the O -1 -1
most O -1 -1
awful O -1 3
disco B-ASP -1 -1
pop I-ASP -1 -1
duo I-ASP -1 -1
performing-and O -1 -1
my O -1 -1
escargot B-ASP 1 3
looked O -1 3
like O -1 3
it O -1 -1
might O -1 3
crawl O -1 3
off O -1 -1
the O -1 -1
plate O -1 3
. O -1 -1

The O -1 -1
space B-ASP -1 -1
is O -1 -1
a O -1 -1
bit O -1 -1
too O -1 -1
small O -1 1
for O -1 -1
live B-ASP -1 -1
music I-ASP -1 -1
, O -1 -1
so O -1 -1
on O -1 -1
jazz B-ASP 0 1
nights I-ASP 0 1
, O -1 -1
it O -1 -1
can O -1 -1
be O -1 -1
loud O -1 1
and O -1 -1
cramped O -1 1
. O -1 -1

i O -1 -1
've O -1 -1
been O -1 -1
back O -1 -1
to O -1 -1
nha O -1 -1
trang O -1 -1
literally O -1 -1
a O -1 -1
hundred O -1 -1
times O -1 -1
for O -1 -1
the O -1 -1
beef B-ASP 2 3
cubes I-ASP 2 3
- O -1 -1
they O -1 -1
're O -1 -1
that O -1 -1
good O -1 3
. O -1 -1

With O -1 -1
the O -1 -1
theater O -1 -1
2 O -1 -1
blocks O -1 -1
away O -1 -1
we O -1 -1
had O -1 -1
a O -1 -1
delicious O -1 3
meal B-ASP -1 -1
in O -1 -1
a O -1 -1
beautiful O -1 3
room B-ASP 2 3
. O -1 -1

The O -1 -1
sauce B-ASP -1 -1
is O -1 -1
delicious O -1 3
and O -1 -1
the O -1 -1
crust B-ASP 2 3
is O -1 -1
perfect O -1 3
. O -1 -1

The O -1 -1
overall O -1 -1
price B-ASP 1 1
tag I-ASP 1 1
was O -1 -1
very O -1 -1
very O -1 -1
expensive O -1 1
, O -1 -1
something O -1 -1
I O -1 -1
did O -1 -1
expect O -1 -1
. O -1 -1

Even O -1 -1
though O -1 -1
I O -1 -1
made O -1 -1
the O -1 -1
reservation B-ASP 2 3
at O -1 -1
3pm O -1 -1
for O -1 -1
the O -1 -1
same O -1 -1
night O -1 -1
through O -1 -1
Dinnerbroker O -1 -1
, O -1 -1
we O -1 -1
were O -1 -1
seated B-ASP -1 -1
at O -1 -1
a O -1 -1
table B-ASP -1 -1
with O -1 -1
one O -1 -1
of O -1 -1
the O -1 -1
best O -1 3
view O -1 -1
! O -1 -1

Our O -1 0
tiny O -1 0
table B-ASP 1 0
for O -1 -1
two O -1 -1
-LRB- O -1 -1
dinner B-ASP -1 -1
plates I-ASP -1 -1
hung O -1 0
over O -1 -1
edge O -1 0
-RRB- O -1 -1
was O -1 -1
right O -1 0
in O -1 -1
the O -1 -1
middle O -1 0
of O -1 -1
one O -1 0
of O -1 -1
the O -1 -1
lanes O -1 0
of O -1 -1
waiter B-ASP -1 -1
traffic I-ASP -1 -1
. O -1 -1

Incredible O -1 3
food B-ASP -1 -1
at O -1 -1
a O -1 -1
very O -1 -1
agreable O -1 3
price B-ASP 2 3
brings O -1 3
me O -1 -1
back O -1 3
just O -1 -1
about O -1 -1
every O -1 3
other O -1 -1
day O -1 3
to O -1 -1
this O -1 -1
authentic O -1 3
Thai O -1 3
restaurant O -1 3
. O -1 -1

Most O -1 -1
of O -1 -1
the O -1 -1
servers B-ASP 2 3
are O -1 -1
very O -1 -1
attentive O -1 3
, O -1 -1
friendly O -1 3
and O -1 -1
quite O -1 3
attractive O -1 3
. O -1 -1

My O -1 -1
husband O -1 -1
said O -1 -1
the O -1 -1
portions B-ASP 1 3
were O -1 -1
very O -1 -1
small O -1 3
, O -1 -1
but O -1 -1
if O -1 -1
my O -1 -1
main O -1 -1
course O -1 -1
was O -1 -1
good O -1 3
to O -1 -1
eat O -1 -1
the O -1 -1
portion B-ASP -1 -1
would O -1 3
've O -1 3
been O -1 -1
fine O -1 3
for O -1 -1
me O -1 -1
. O -1 -1

BTW O -1 -1
, O -1 -1
the O -1 -1
service B-ASP 2 3
is O -1 -1
very O -1 -1
good O -1 3
. O -1 -1

believe O -1 0
us O -1 0
, O -1 -1
we O -1 -1
've O -1 0
been O -1 -1
eating O -1 0
sushi B-ASP 0 0
for O -1 -1
over O -1 -1
15 O -1 -1
yrs O -1 -1
. O -1 -1

Told O -1 -1
us O -1 -1
to O -1 -1
sit O -1 4
anywhere O -1 4
, O -1 -1
and O -1 -1
when O -1 -1
we O -1 -1
sat O -1 4
he O -1 -1
said O -1 4
the O -1 -1
table B-ASP 1 4
was O -1 -1
reserved O -1 -1
. O -1 -1

Try O -1 3
the O -1 -1
spicy B-ASP 2 3
wontons I-ASP 2 3
and O -1 -1
the O -1 -1
salt B-ASP -1 -1
pepper I-ASP -1 -1
shrimps I-ASP -1 -1
. O -1 -1

Add O -1 -1
to O -1 -1
that O -1 -1
great O -1 3
service B-ASP -1 -1
and O -1 -1
great O -1 3
food B-ASP -1 -1
at O -1 -1
a O -1 -1
reasonable O -1 3
price B-ASP 2 3
and O -1 -1
you O -1 -1
have O -1 -1
yourself O -1 -1
the O -1 -1
beginning O -1 -1
of O -1 -1
a O -1 -1
great O -1 3
evening O -1 -1
. O -1 -1

The O -1 1
only O -1 -1
weird O -1 1
thing O -1 1
was O -1 -1
if O -1 -1
we O -1 -1
got O -1 1
a O -1 -1
bottle B-ASP -1 -1
, O -1 -1
the O -1 -1
waitress B-ASP 1 1
would O -1 -1
have O -1 -1
simply O -1 -1
multiplied O -1 -1
the O -1 -1
glass O -1 -1
price B-ASP -1 -1
X4 O -1 -1
, O -1 -1
which O -1 -1
makes O -1 1
no O -1 -1
sense O -1 1
whatsoever O -1 1
. O -1 -1

To O -1 -1
begin O -1 -1
, O -1 -1
we O -1 -1
were O -1 -1
told O -1 -1
there O -1 -1
was O -1 -1
a O -1 -1
30 O -1 -1
minute O -1 -1
wait B-ASP 1 0
and O -1 -1
started O -1 -1
to O -1 -1
leave O -1 -1
, O -1 -1
when O -1 -1
the O -1 -1
hostess B-ASP -1 -1
offered O -1 -1
to O -1 -1
call O -1 -1
us O -1 -1
on O -1 -1
our O -1 -1
cell O -1 -1
phone O -1 -1
when O -1 -1
the O -1 -1
table B-ASP -1 -1
was O -1 -1
ready O -1 -1
. O -1 -1

Have O -1 0
the O -1 -1
iced B-ASP 2 0
tea I-ASP 2 0
. O -1 -1

then O -1 -1
we O -1 -1
ordered O -1 0
a O -1 -1
dinosaur B-ASP 0 0
rolls I-ASP 0 0
and O -1 -1
white B-ASP -1 -1
tuna I-ASP -1 -1
sashimi I-ASP -1 -1
. O -1 -1

The O -1 -1
food B-ASP -1 -1
is O -1 -1
great O -1 3
, O -1 -1
I O -1 3
love O -1 3
their O -1 -1
dumplings B-ASP -1 -1
, O -1 -1
cold B-ASP -1 -1
